sen_str,swapped_sen_str,leaf_rule
"Това са смешни хора , но лошото е , че се вживяват в ролята на големи ръководители .","Това са смешни хора , но е лошото , че се вживяват в ролята на големи ръководители .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"От френска страна на срещата бе заявено , че Франция , която в момента председателства ЕС , би искала България да бъде сред отличниците в процеса на разширяване .","От френска страна на срещата бе заявено , че би искала Франция , която в момента председателства ЕС , България да бъде сред отличниците в процеса на разширяване .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"През юни Агенцията по енергетика и "" Нефтогаз "" се споразумяха до края на годината страната ни да получи 200 млн. кубика безплатно синьо гориво .","През юни се споразумяха Агенцията по енергетика и "" Нефтогаз "" до края на годината страната ни да получи 200 млн. кубика безплатно синьо гориво .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Пред медиите те доверили , че когато тренирали за екшън сцените , всяка вечер се прибирали като бити - с цицини и рани по цялото тяло .","Пред медиите доверили те , че когато тренирали за екшън сцените , всяка вечер се прибирали като бити - с цицини и рани по цялото тяло .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"В отговор на журналистически въпрос днес държавният глава заяви , че без никакви колебания застава зад договора с двете американски фирми за ТЕЦ Марица-Изток 1 и 3 .","В отговор на журналистически въпрос днес заяви държавният глава , че без никакви колебания застава зад договора с двете американски фирми за ТЕЦ Марица-Изток 1 и 3 .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Тогава ЕС ще бъде съставен от 27 страни с опция за прием на Турция , която дотогава може да бъде призната за кандидат .","Тогава ЕС ще бъде съставен от 27 страни с опция за прием на Турция , дотогава може която да бъде призната за кандидат .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Та думата ми беше , че разбойник не умира .","Та беше думата ми , че разбойник не умира .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"Същевременно германският канцлер Герхард Шрьодер посочи , че Евросъюзът може да приеме нови членки от края на 2002 г. , ако приключи успешно реформата на евроинституциите по време на срещата на върха в Ница в края на годината , предаде Ройтерс .","Същевременно посочи германският канцлер Герхард Шрьодер , че Евросъюзът може да приеме нови членки от края на 2002 г. , ако приключи успешно реформата на евроинституциите по време на срещата на върха в Ница в края на годината , предаде Ройтерс .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Вчера институциите в Плевен мъдруваха как да се справят с взривовете .,Вчера мъдруваха институциите в Плевен как да се справят с взривовете .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
"И това , което предлага правителството в проекторешението , е да поема отговорността и да получи правото да носи тази отговорност , не да се скрие зад гърбовете на депутатите , не да се крие зад нечии чужди решения , а да си поема отговорността , да търси онзи разумен компромис , който ще позволи да съществува българската енергетика , да се развива българската икономика съвместно , едновременно с воденето на преговорите и присъединяването ни към Европейския съюз .","И това , което предлага правителството в проекторешението , е да поема отговорността и да получи правото да носи тази отговорност , не да се скрие зад гърбовете на депутатите , не да се крие зад нечии чужди решения , а да си поема отговорността , да търси онзи разумен компромис , ще позволи който да съществува българската енергетика , да се развива българската икономика съвместно , едновременно с воденето на преговорите и присъединяването ни към Европейския съюз .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [19]
Как според вас визовият проблем може да повлияе на преговорите за присъединяване ?,Как според вас може визовият проблем да повлияе на преговорите за присъединяване ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Държавните и правителствените ръководители все пак се споразумяха по въпроса за институционните реформи , за да може бъдещият разширен съюз да продължи да съществува в по-комфортна институционална рамка .","Държавните и правителствените ръководители все пак се споразумяха по въпроса за институционните реформи , за да може да продължи бъдещият разширен съюз да съществува в по-комфортна институционална рамка .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Малък инцидент стана само когато редовният кандидат за президент Йоло Денев опита да се присламчи в челото на колоната , но бе избутан назад .","Малък инцидент стана само когато опита редовният кандидат за президент Йоло Денев да се присламчи в челото на колоната , но бе избутан назад .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Според Солс адвокатите на Гор не са успели да представят нужните доказателства , съобщиха агенциите .","Според Солс не са успели адвокатите на Гор да представят нужните доказателства , съобщиха агенциите .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Но фантазиите не могат да са всичко .,Но не могат фантазиите да са всичко .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Например , въпреки че имаше желание , Българският червен кръст не можа да бъде включен в този кръг .","Например , въпреки че имаше желание , не можа Българският червен кръст да бъде включен в този кръг .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Най-после Павел престана да си идва .,Най-после престана Павел да си идва .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
По изключение Народното събрание може да реши двете гласувания да се извършат в едно заседание .,По изключение може Народното събрание да реши двете гласувания да се извършат в едно заседание .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Ако имах повече талант , обезщетението щеше да бъде по-голямо , това е всичко , което мога да кажа .","Ако имах повече талант , щеше обезщетението да бъде по-голямо , това е всичко , което мога да кажа .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Американката опроверга слуховете , че събитието щяло да се състои преди Коледа в шотландски замък .","Американката опроверга слуховете , че щяло събитието да се състои преди Коледа в шотландски замък .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Главният проблем на американското здравеопазване е в това , че милиони работещи , които нямат право на осигуровката "" Медикейд "" , в същото време не могат да се осигуряват частно , тъй като нямат достатъчно пари .","Главният проблем на американското здравеопазване е в това , че в същото време не могат милиони работещи , които нямат право на осигуровката "" Медикейд "" , да се осигуряват частно , тъй като нямат достатъчно пари .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Еротичната вълна заля и сцената на Театър 199 , където Цветана Манева , Вяра Коларова и Снежина Петрова опитаха да преобърнат нашенските представи за допустимо словесно откровение с "" Монолози за вагината "" .","Еротичната вълна заля и сцената на Театър 199 , където опитаха Цветана Манева , Вяра Коларова и Снежина Петрова да преобърнат нашенските представи за допустимо словесно откровение с "" Монолози за вагината "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Този път Циана не посмя да излъже .,Този път не посмя Циана да излъже .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
На всичкото отгоре пожарите в Перник могат да станат кошмарно всекидневие заради калпавите електрически инсталации по блоковете .,На всичкото отгоре могат пожарите в Перник да станат кошмарно всекидневие заради калпавите електрически инсталации по блоковете .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Известно време двамата продължиха мълчаливо да вървят по булеварда към гарата .,Известно време продължиха двамата мълчаливо да вървят по булеварда към гарата .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Народното събрание може да определя и други длъжности и дейности , които членовете на Министерския съвет не могат да заемат или извършват .","Народното събрание може да определя и други длъжности и дейности , които не могат членовете на Министерския съвет да заемат или извършват .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Затова кметовете и финансовото министерство продължават да гледат настрани и да вървят в различни посоки .,Затова продължават кметовете и финансовото министерство да гледат настрани и да вървят в различни посоки .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Според него клубът може да помогне най-сетне Балканите да се превърнат в неразделна част от бъдеща обединена Европа , която ще бъде истинската и окончателна гаранция за просперитета на нашия регион .","Според него може клубът да помогне най-сетне Балканите да се превърнат в неразделна част от бъдеща обединена Европа , която ще бъде истинската и окончателна гаранция за просперитета на нашия регион .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Докато ние живеем в проблемен регион , очевидно е че тази функция ще продължи да съществува .","Докато ние живеем в проблемен регион , очевидно е че ще продължи тази функция да съществува .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Предполагам , че тази криза ще ме накара да се замисля как да оползотворявам водата .","Предполагам , че ще ме накара тази криза да се замисля как да оползотворявам водата .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"На научна конференция , която се провежда в Лондон , Алън Пийс предизвикал истинска сензация с откритието , че в процеса на един разговор жените могат да извличат много повече информация от мъжете .","На научна конференция , която се провежда в Лондон , Алън Пийс предизвикал истинска сензация с откритието , че в процеса на един разговор могат жените да извличат много повече информация от мъжете .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Въпреки че според щатските експерти Ирак и Иран биха могли да са ядрена заплаха за САЩ чак през 2015 г. , сред основните приоритети за ЦРУ са каналите за доставка на технологии и материали за производство на ядрени глави .","Въпреки че според щатските експерти биха могли Ирак и Иран да са ядрена заплаха за САЩ чак през 2015 г. , сред основните приоритети за ЦРУ са каналите за доставка на технологии и материали за производство на ядрени глави .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
- Как съдебната система може да отговори адекватно на това престъпление ?,- Как може съдебната система да отговори адекватно на това престъпление ?,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"- Смятате ли , че "" Булгаргаз "" ще успее да изпълни тазгодишната си инвестиционна програма за разширение на газопровода към Турция ?","- Смятате ли , че ще успее "" Булгаргаз "" да изпълни тазгодишната си инвестиционна програма за разширение на газопровода към Турция ?",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
На снимката - служители на аварийните служби в Източен Лондон се опитват да възстановят разрушен електропровод .,На снимката - се опитват служители на аварийните служби в Източен Лондон да възстановят разрушен електропровод .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Говорим , че искаме да имаме мобилна , добре въоръжена , добре екипирана армия , но човекът продължава и ще продължава да играе основна роля в тази армия .","Говорим , че искаме да имаме мобилна , добре въоръжена , добре екипирана армия , но продължава човекът и ще продължава да играе основна роля в тази армия .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"При определени със закон условия чужденците и чуждестранните юридически лица могат да придобиват право на ползване , право на строеж и други вещни права .","При определени със закон условия могат чужденците и чуждестранните юридически лица да придобиват право на ползване , право на строеж и други вещни права .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Той заяви , че България може да се поучи от примера на Москва , която е успяла да създаде ефективна система от институции , адекватни на условията .","Той заяви , че може България да се поучи от примера на Москва , която е успяла да създаде ефективна система от институции , адекватни на условията .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Аз между другото съм гласувал за това тези реактори да продължат да се експлоатират докогато е тяхната проектирана експлоатация , експлоатационния им срок .","Аз между другото съм гласувал за това да продължат тези реактори да се експлоатират докогато е тяхната проектирана експлоатация , експлоатационния им срок .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"- Не съм оптимист , че подобни дебати могат да тласнат предизборния дебат в адекватна посока .","- Не съм оптимист , че могат подобни дебати да тласнат предизборния дебат в адекватна посока .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Според Николов опозицията не можела да се включи в достоен дебат по бюджета , затова медиите се занимавали с други теми като например за кинжалството в СДС .","Според Николов не можела опозицията да се включи в достоен дебат по бюджета , затова медиите се занимавали с други теми като например за кинжалството в СДС .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"В училищата преподават луди учители , а директорите не могат да ги уволнят заради наредба , която ги закриля .","В училищата преподават луди учители , а не могат директорите да ги уволнят заради наредба , която ги закриля .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Затова и Йорданов не можел да каже точната дата на проверката .,Затова не можел и Йорданов да каже точната дата на проверката .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Според мен парламентът не може да бъде обективен в един такъв избор .,Според мен не може парламентът да бъде обективен в един такъв избор .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Ето как мухата може да изхвърли човека дори от леглото му , а някои говорят , че било лесно да се убие мухата !","Ето как може мухата да изхвърли човека дори от леглото му , а някои говорят , че било лесно да се убие мухата !",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
И момъкът почна да се взира в тъмнината .,И почна момъкът да се взира в тъмнината .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
- Кралят и кралицата не могат да се оправят без татко .,- не могат Кралят и кралицата да се оправят без татко .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"От декември бащите ще могат да присъстват на раждането на децата си , стана ясно вчера .","От декември ще могат бащите да присъстват на раждането на децата си , стана ясно вчера .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Позволявам си да кажа , че при формирането на една работеща и здрава икономика в Босна и Херцеговина военните спокойно могат да се оттеглят от заеманите позиции .","Позволявам си да кажа , че при формирането на една работеща и здрава икономика в Босна и Херцеговина спокойно могат военните да се оттеглят от заеманите позиции .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Според него хората са се научили да разпознават политиците .,Според него са се научили хората да разпознават политиците .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Един от двата отбора ще бъде елиминиран , но Турция и България ще продължат да са съседи .","Един от двата отбора ще бъде елиминиран , но ще продължат Турция и България да са съседи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Преди всичко защото в пактовете за стабилност или в плановете за възстановяване , отваряне и развитие на страните от региона на Югоизточна Европа все по-често се споменават идеи , споменават се неща , които България успя да направи или да материализира на практика .","Преди всичко защото в пактовете за стабилност или в плановете за възстановяване , отваряне и развитие на страните от региона на Югоизточна Европа все по-често се споменават идеи , споменават се неща , които успя България да направи или да материализира на практика .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
На 14 декември Шашмата може да обжалва наново пред Апелативния съд .,На 14 декември може Шашмата да обжалва наново пред Апелативния съд .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Затова съвсем неслучайно в интервю по БиТиВи Първанов не забрави да се похвали , че столетницата има 240 хиляди души членска маса .","Затова съвсем неслучайно в интервю по БиТиВи не забрави Първанов да се похвали , че столетницата има 240 хиляди души членска маса .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Така университетите не могат да предложат своя продукт - качественото образование на пазара .,Така не могат университетите да предложат своя продукт - качественото образование на пазара .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"При необходимост някои ръководни кадри , специалисти и работници могат да се отсрочват по отделен план от повикване във въоръжените сили .","При необходимост могат някои ръководни кадри , специалисти и работници да се отсрочват по отделен план от повикване във въоръжените сили .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"А това време щеше да настане , щом храната се привърши и хората се изплашат от безумието си .","А щеше това време да настане , щом храната се привърши и хората се изплашат от безумието си .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Но тъгата си беше тъга и копнежът си беше копнеж и нито нещастието на гъбаря , нито щастието в прегръдките на хазайката можаха да ги утолят .","Но тъгата си беше тъга и копнежът си беше копнеж и можаха нито нещастието на гъбаря , нито щастието в прегръдките на хазайката да ги утолят .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Идния месец няма официална дата за приятелски мачове и селекционерът Стойчо Младенов не може да събере футболистите , играещи в чужбина .","Идния месец няма официална дата за приятелски мачове и не може селекционерът Стойчо Младенов да събере футболистите , играещи в чужбина .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Тигърът предизвикал задръстване с дължина 20 км , докато екип от 50 полицаи , пожарникари , експерти по поведението на животните и директорът на цирка се опитвали да го заловят .","Тигърът предизвикал задръстване с дължина 20 км , докато се опитвали екип от 50 полицаи , пожарникари , експерти по поведението на животните и директорът на цирка да го заловят .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Но това разстояние може да стане и по-голямо .,Но може това разстояние да стане и по-голямо .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Това е извън дневния ред , защото министър-председателят и министър винаги могат да искат думата , не само по дневния ред .","Това е извън дневния ред , защото винаги могат министър-председателят и министър да искат думата , не само по дневния ред .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Миналия вторник Цветан Н. ( 50 г. ) и Тошо Н. ( 47 г. ) от Ботевград отишли да ловят риба .,Миналия вторник отишли Цветан Н. ( 50 г. ) и Тошо Н. ( 47 г. ) от Ботевград да ловят риба .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Съвременните ауспухови системи са така направени , че самодейността при ремонтите им може да влоши работата на двигателя , предупреждават от "" Уокър "" .","Съвременните ауспухови системи са така направени , че може самодейността при ремонтите им да влоши работата на двигателя , предупреждават от "" Уокър "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Първата част на тази кампания бе позитивна и тя показа , че гражданите могат да намалят и ограничат корупционния процес - без да си правим илюзии , че кой знае какво е свършено .","Първата част на тази кампания бе позитивна и тя показа , че могат гражданите да намалят и ограничат корупционния процес - без да си правим илюзии , че кой знае какво е свършено .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
- Парите не могат да ме накарат да се чувствам богат .,- не могат Парите да ме накарат да се чувствам богат .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Но това не може да бъде утешение и свободна Испания продължава с мълчанието си да иска от нас обезщетение .,Но това не може да бъде утешение и продължава свободна Испания с мълчанието си да иска от нас обезщетение .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Същевременно германският канцлер Герхард Шрьодер посочи , че Евросъюзът може да приеме нови членки от края на 2002 г. , ако приключи успешно реформата на евроинституциите по време на срещата на върха в Ница в края на годината , предаде Ройтерс .","Същевременно германският канцлер Герхард Шрьодер посочи , че може Евросъюзът да приеме нови членки от края на 2002 г. , ако приключи успешно реформата на евроинституциите по време на срещата на върха в Ница в края на годината , предаде Ройтерс .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Там Белгия и Португалия не успяха да се наложат .,Там не успяха Белгия и Португалия да се наложат .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Все пак в БФС бяха картотекирани футболистите от миналото първенство и треньорът Енрико Катуци ще може да скалъпи отбор за дербито срещу изключително опасния "" Ловеч "" в петък .","Все пак в БФС бяха картотекирани футболистите от миналото първенство и ще може треньорът Енрико Катуци да скалъпи отбор за дербито срещу изключително опасния "" Ловеч "" в петък .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Сега се провеждат изпитания сред потребителите и ако те са успешни , яйцата могат да бъдат пуснати в търговската мрежа до 2001 г. , като ще носят специални етикети .","Сега се провеждат изпитания сред потребителите и ако те са успешни , могат яйцата да бъдат пуснати в търговската мрежа до 2001 г. , като ще носят специални етикети .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Но и тeзи ограничения също могат да бъдат обжалвани пред съда .,Но и също могат тeзи ограничения да бъдат обжалвани пред съда .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Според него хиляди ще бъдат новите работни места при подновяване на строителството , което щяло да продължи 3-4 г. , и проблемите с безработицата щели да бъдат решени моментално .","Според него хиляди ще бъдат новите работни места при подновяване на строителството , което щяло да продължи 3-4 г. , и щели проблемите с безработицата да бъдат решени моментално .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Иначе пактът може да ни изхвърли зад борда .,Иначе може пактът да ни изхвърли зад борда .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
В новото си амплоа Чолаков успява да измъкне финансиране за законопроекта от занаятчийската камара в гр. Кобленц - Германия .,В новото си амплоа успява Чолаков да измъкне финансиране за законопроекта от занаятчийската камара в гр. Кобленц - Германия .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
По изключение Народното събрание може да реши отделни заседания да бъдат закрити .,По изключение може Народното събрание да реши отделни заседания да бъдат закрити .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Така българската 100 % частна фирма ще може самостоятелно или в консорциум с турски или други фирми да изгради участъци от гигантската мрежа от газопроводи , която ще се строи в Турция .","Така ще може българската 100 % частна фирма самостоятелно или в консорциум с турски или други фирми да изгради участъци от гигантската мрежа от газопроводи , която ще се строи в Турция .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
""" Заведението "" с изглед към река Сейнт Лорънс и водопада Монтморенси ще работи до края на март или началото на април , когато снегът и ледът започнат да се топят .",""" Заведението "" с изглед към река Сейнт Лорънс и водопада Монтморенси ще работи до края на март или началото на април , когато започнат снегът и ледът да се топят .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Утре Хегел ще получи своята присъда или най-кървавото опровержение , което човек може да си представи .","Утре Хегел ще получи своята присъда или най-кървавото опровержение , което може човек да си представи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Колкото и да са далече от монархизма , земеделците от Народен съюз вече започнаха да работят в тази посока .","Колкото и да са далече от монархизма , вече започнаха земеделците от Народен съюз да работят в тази посока .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Няма логика чужденците да се юрнат да купуват разпокъсаните , пустеещи и не особено обещаващи селскостопански земи .","Няма логика да се юрнат чужденците да купуват разпокъсаните , пустеещи и не особено обещаващи селскостопански земи .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
Секунди след това циганите започнали да обстрелват мотрисата с камъни и строшили стъклата й .,Секунди след това започнали циганите да обстрелват мотрисата с камъни и строшили стъклата й .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Затова се въведоха някои мерки евреите да не могат да ходят нощно време , да имат обединен знак , да се разселят от пътища , по които минават германските войски , но нямаше преследвания , нямаше ограбване , нямаше концлагери , нямаше зулуми и прочее !","Затова се въведоха някои мерки да не могат евреите да ходят нощно време , да имат обединен знак , да се разселят от пътища , по които минават германските войски , но нямаше преследвания , нямаше ограбване , нямаше концлагери , нямаше зулуми и прочее !",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"През изминалите два месеца на сблъсъци са загинали 7 палестинци от Витлеем , а градът , подобно на други палестински селища , продължава да е под израелска блокада , отбелязва АП .","През изминалите два месеца на сблъсъци са загинали 7 палестинци от Витлеем , а , подобно на други палестински селища , продължава градът да е под израелска блокада , отбелязва АП .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
В настъпилото тягостно мълчание пламналият от гняв Асен се опита да се успокои .,В настъпилото тягостно мълчание се опита пламналият от гняв Асен да се успокои .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"В конституцията е записано , че само мъже могат да служат .","В конституцията е записано , че могат само мъже да служат .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
"Господарката много обичаше Минка да й мие краката с топла вода , а господарят редовно я караше да го чеше по гърба .","Господарката много обичаше Минка да й мие краката с топла вода , а редовно я караше господарят да го чеше по гърба .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [8] -> [18]
